180500;3856.0
180500;4992.000000000116
180600;3856.0
180600;4992.000000000116
180700;3856.0
180700;4992.000000000116
180800;3856.0
180800;4992.000000000116
180900;3856.0
180900;4992.000000000116
181000;3856.0
181000;4992.000000000116
181100;3856.0
181100;4992.000000000116
181200;3856.0
181200;4992.000000000116
181300;3856.0
181300;4992.000000000116
181400;3856.0
181400;4992.000000000116
181500;3856.0
181500;4992.000000000116
181600;3856.0
181600;4992.000000000116
181700;3856.0
181700;4992.000000000116
181800;3856.0
181800;4992.000000000116
181900;3856.0
181900;4992.000000000116
182000;3856.0
182000;4992.000000000116
182100;3856.0
182100;4992.000000000116
182200;3856.0
182200;4992.000000000116
182300;3856.0
182300;4992.000000000116
182400;3856.0
182400;4992.000000000116
182500;3856.0
182500;4992.000000000116
182600;3856.0
182600;4992.000000000116
182700;3856.0
182700;4992.000000000116
182800;3856.0
182800;4992.000000000116
182900;3856.0
182900;4992.000000000116
183000;3856.0
183000;4992.000000000116
183100;3856.0
183100;4992.000000000116
183200;3856.0
183200;4992.000000000116
183300;3856.0
183300;4992.000000000116
183400;3856.0
183400;4992.000000000116
183500;3856.0
183500;4992.000000000116
183600;3856.0
183600;4992.000000000116
183700;3856.0
183700;4992.000000000116
183800;3856.0
183800;4992.000000000116
183900;3856.0
183900;4992.000000000116
184000;3856.0
184000;4992.000000000116
184100;3856.0
184100;4992.000000000116
184200;3856.0
184200;4992.000000000116
184300;3856.0
184300;4992.000000000116
184400;3856.0
184400;4992.000000000116
184500;3856.0
184500;4992.000000000116
184600;3856.0
184600;4992.000000000116
184700;3856.0
184700;4992.000000000116
184800;3856.0
184800;4992.000000000116
184900;3856.0
184900;4992.000000000116
185000;3856.0
185000;4992.000000000116
185100;3856.0
185100;4992.000000000116
185200;3856.0
185200;4992.000000000116
185300;3856.0
185300;4992.000000000116
185400;3856.0
185400;4992.000000000116
185500;3856.0
185500;4992.000000000116
185600;3856.0
185600;4992.000000000116
185700;3856.0
185700;4992.000000000116
185800;3856.0
185800;4992.000000000116
185900;3856.0
185900;4992.000000000116
186000;3856.0
186000;4992.000000000116
186100;3856.0
186100;4992.000000000116
186200;3856.0
186200;4992.000000000116
186300;3856.0
186300;4992.000000000116
186400;3856.0
186400;4992.000000000116
186500;3856.0
186500;4992.000000000116
186600;3856.0
186600;4992.000000000116
186700;3856.0
186700;4992.000000000116
186800;3856.0
186800;4992.000000000116
186900;3856.0
186900;4992.000000000116
187000;3856.0
187000;4992.000000000116
187100;3856.0
187100;4992.000000000116
187200;3856.0
187200;4992.000000000116
187300;3856.0
187300;4992.000000000116
187400;3856.0
187400;4992.000000000116
187500;3856.0
187500;4992.000000000116
187600;3856.0
187600;4992.000000000116
187700;3856.0
187700;4992.000000000116
187800;3856.0
187800;4992.000000000116
187900;3856.0
187900;4992.000000000116
188000;3856.0
188000;4992.000000000116
188100;3856.0
188100;4992.000000000116
188200;3856.0
188200;4992.000000000116
188300;3856.0
188300;4992.000000000116
188400;3856.0
188400;4992.000000000116
188500;3856.0
188500;4992.000000000116
188600;3856.0
188600;4992.000000000116
188700;3856.0
188700;4992.000000000116
188800;3856.0
188800;4992.000000000116
188900;3856.0
188900;4992.000000000116
189000;3856.0
189000;4992.000000000116
189100;3856.0
189100;4992.000000000116
189200;3856.0
189200;4992.000000000116
189300;3856.0
189300;4992.000000000116
189400;3856.0
189400;4992.000000000116
189500;3856.0
189500;4992.000000000116
189600;3856.0
189600;4992.000000000116
189700;3856.0
189700;4992.000000000116
189800;3856.0
189800;4992.000000000116
189900;3856.0
189900;4992.000000000116
190000;3856.0
190000;4992.000000000116
190100;3856.0
190100;4992.000000000116
190200;3856.0
190200;4992.000000000116
190300;3856.0
190300;4992.000000000116
190400;3856.0
190400;4992.000000000116
190500;3856.0
190500;4992.000000000116
190600;3856.0
190600;4992.000000000116
190700;3856.0
190700;4992.000000000116
190800;3856.0
190800;4992.000000000116
190900;3856.0
190900;4992.000000000116
191000;3856.0
191000;4992.000000000116
191100;3856.0
191100;4992.000000000116
191200;3856.0
191200;4992.000000000116
191300;3856.0
191300;4992.000000000116
191400;3856.0
191400;4992.000000000116
191500;3856.0
191500;4992.000000000116
191600;3856.0
191600;4992.000000000116
191700;3856.0
191700;4992.000000000116
191800;3856.0
191800;4992.000000000116
191900;3856.0
191900;4992.000000000116
192000;3856.0
192000;4992.000000000116
192100;3856.0
192100;4992.000000000116
192200;3856.0
192200;4992.000000000116
192300;3856.0
192300;4992.000000000116
192400;3856.0
192400;4992.000000000116
192500;3856.0
192500;4992.000000000116
192600;3856.0
192600;4992.000000000116
192700;3856.0
192700;4992.000000000116
192800;3856.0
192800;4992.000000000116
192900;3856.0
192900;4992.000000000116
193000;3856.0
193000;4992.000000000116
193100;3856.0
193100;4992.000000000116
193200;3856.0
193200;4992.000000000116
193300;3856.0
193300;4992.000000000116
193400;3856.0
193400;4992.000000000116
193500;3856.0
193500;4992.000000000116
193600;3856.0
193600;4992.000000000116
193700;3856.0
193700;4992.000000000116
193800;3856.0
193800;4992.000000000116
193900;3856.0
193900;4992.000000000116
194000;3856.0
194000;4992.000000000116
194100;3856.0
194100;4992.000000000116
194200;3856.0
194200;4992.000000000116
194300;3856.0
194300;4992.000000000116
194400;3856.0
194400;4992.000000000116
194500;3856.0
194500;4992.000000000116
194600;3856.0
194600;4992.000000000116
194700;3856.0
194700;4992.000000000116
194800;3856.0
194800;4992.000000000116
194900;3856.0
194900;4992.000000000116
195000;3856.0
195000;4992.000000000116
195100;3856.0
195100;4992.000000000116
195200;3856.0
195200;4992.000000000116
195300;3856.0
195300;4992.000000000116
195400;3856.0
195400;4992.000000000116
195500;3856.0
195500;4992.000000000116
195600;3856.0
195600;4992.000000000116
195700;3856.0
195700;4992.000000000116
195800;3856.0
195800;4992.000000000116
195900;3856.0
195900;4992.000000000116
196000;3856.0
196000;4992.000000000116
196100;3856.0
196100;4992.000000000116
196200;3856.0
196200;4992.000000000116
196300;3856.0
196300;4992.000000000116
196400;3856.0
196400;4992.000000000116
196500;3856.0
196500;4992.000000000116
196600;3856.0
196600;4992.000000000116
196700;3856.0
196700;4992.000000000116
196800;3856.0
196800;4992.000000000116
196900;3856.0
196900;4992.000000000116
197000;3856.0
197000;4992.000000000116
197100;3856.0
197100;4992.000000000116
197200;3856.0
197200;4992.000000000116
197300;3856.0
197300;4992.000000000116
197400;3856.0
197400;4992.000000000116
197500;3856.0
197500;4992.000000000116
197600;3856.0
197600;4992.000000000116
197700;3856.0
197700;4992.000000000116
197800;3856.0
197800;4992.000000000116
197900;3856.0
197900;4992.000000000116
198000;3856.0
198000;4992.000000000116
198100;3856.0
198100;4992.000000000116
198200;3856.0
198200;4992.000000000116
198300;3856.0
198300;4992.000000000116
198400;3856.0
198400;4992.000000000116
198500;3856.0
198500;4992.000000000116
198600;3856.0
198600;4992.000000000116
198700;3856.0
198700;4992.000000000116
198800;3856.0
198800;4992.000000000116
198900;3856.0
198900;4992.000000000116
199000;3856.0
199000;4992.000000000116
199100;3856.0
199100;4992.000000000116
199200;3856.0
199200;4992.000000000116
199300;3856.0
199300;4992.000000000116
199400;3856.0
199400;4992.000000000116
199500;3856.0
199500;4992.000000000116
199600;3856.0
199600;4992.000000000116
199700;3856.0
199700;4992.000000000116
199800;3856.0
199800;4992.000000000116
199900;3856.0
199900;4992.000000000116
200000;3856.0
200000;4992.000000000116
200100;3856.0
200100;4992.000000000116
200200;3856.0
200200;4992.000000000116
200300;3856.0
200300;4992.000000000116
200400;3856.0
200400;4992.000000000116
200500;3856.0
200500;4992.000000000116
200600;3856.0
200600;4992.000000000116
200700;3856.0
200700;4992.000000000116
200800;3856.0
200800;4992.000000000116
200900;3856.0
200900;4992.000000000116
201000;3856.0
201000;4992.000000000116
201100;3856.0
201100;4992.000000000116
201200;3856.0
201200;4992.000000000116
201300;3856.0
201300;4992.000000000116
201400;3856.0
201400;4992.000000000116
201500;3856.0
201500;4992.000000000116
201600;3856.0
201600;4992.000000000116
201700;3856.0
201700;4992.000000000116
201800;3856.0
201800;4992.000000000116
201900;3856.0
201900;4992.000000000116
202000;3856.0
202000;4992.000000000116
202100;3856.0
202100;4992.000000000116
202200;3856.0
202200;4992.000000000116
202300;3856.0
202300;4992.000000000116
202400;3856.0
202400;4992.000000000116
202500;3856.0
202500;4992.000000000116
202600;3856.0
202600;4992.000000000116
202700;3856.0
202700;4992.000000000116
202800;3856.0
202800;4992.000000000116
202900;3856.0
202900;4992.000000000116
203000;3856.0
203000;4992.000000000116
203100;3856.0
203100;4992.000000000116
203200;3856.0
203200;4992.000000000116
203300;3856.0
203300;4992.000000000116
203400;3856.0
203400;4992.000000000116
203500;3856.0
203500;4992.000000000116
203600;3856.0
203600;4992.000000000116
203700;3856.0
203700;4992.000000000116
203800;3856.0
203800;4992.000000000116
203900;3856.0
203900;4992.000000000116
204000;3856.0
204000;4992.000000000116
204100;3856.0
204100;4992.000000000116
204200;3856.0
204200;4992.000000000116
204300;3856.0
204300;4992.000000000116
204400;3856.0
204400;4992.000000000116
204500;3856.0
204500;4992.000000000116
204600;3856.0
204600;4992.000000000116
204700;3856.0
204700;4992.000000000116
204800;3856.0
204800;4992.000000000116
204900;3856.0
204900;4992.000000000116
205000;3856.0
205000;4992.000000000116
205100;3856.0
205100;4992.000000000116
205200;3856.0
205200;4992.000000000116
205300;3856.0
205300;4992.000000000116
205400;3856.0
205400;4992.000000000116
205500;3856.0
205500;4992.000000000116
205600;3856.0
205600;4992.000000000116
205700;3856.0
205700;4992.000000000116
205800;3856.0
205800;4992.000000000116
205900;3856.0
205900;4992.000000000116
206000;3856.0
206000;4992.000000000116
206100;3856.0
206100;4992.000000000116
206200;3856.0
206200;4992.000000000116
206300;3856.0
206300;4992.000000000116
206400;3856.0
206400;4992.000000000116
206500;3856.0
206500;4992.000000000116
206600;3856.0
206600;4992.000000000116
206700;3856.0
206700;4992.000000000116
206800;3856.0
206800;4992.000000000116
206900;3856.0
206900;4992.000000000116
207000;3856.0
207000;4992.000000000116
207100;3856.0
207100;4992.000000000116
207200;3856.0
207200;4992.000000000116
207300;3856.0
207300;4992.000000000116
207400;3856.0
207400;4992.000000000116
207500;3856.0
207500;4992.000000000116
207600;3856.0
207600;4992.000000000116
207700;3856.0
207700;4992.000000000116
207800;3856.0
207800;4992.000000000116
207900;3856.0
207900;4992.000000000116
208000;3856.0
208000;4992.000000000116
208100;3856.0
208100;4992.000000000116
208200;3856.0
208200;4992.000000000116
208300;3856.0
208300;4992.000000000116
208400;3856.0
208400;4992.000000000116
208500;3856.0
208500;4992.000000000116
208600;3856.0
208600;4992.000000000116
208700;3856.0
208700;4992.000000000116
208800;3856.0
208800;4992.000000000116
208900;3856.0
208900;4992.000000000116
209000;3856.0
209000;4992.000000000116
209100;3856.0
209100;4992.000000000116
209200;3856.0
209200;4992.000000000116
209300;3856.0
209300;4992.000000000116
209400;3856.0
209400;4992.000000000116
209500;3856.0
209500;4992.000000000116
209600;3856.0
209600;4992.000000000116
209700;3856.0
209700;4992.000000000116
209800;3856.0
209800;4992.000000000116
209900;3856.0
209900;4992.000000000116
210000;3856.0
210000;4992.000000000116
210100;3856.0
210100;4992.000000000116
210200;3856.0
210200;4992.000000000116
210300;3856.0
210300;4992.000000000116
210400;3856.0
210400;4992.000000000116
210500;3856.0
210500;4992.000000000116
210600;3856.0
210600;4992.000000000116
210700;3856.0
210700;4992.000000000116
210800;3856.0
210800;4992.000000000116
210900;3856.0
210900;4992.000000000116
211000;3856.0
211000;4992.000000000116
211100;3856.0
211100;4992.000000000116
211200;3856.0
211200;4992.000000000116
211300;3856.0
211300;4992.000000000116
211400;3856.0
211400;4992.000000000116
211500;3856.0
211500;4992.000000000116
211600;3856.0
211600;4992.000000000116
211700;3856.0
211700;4992.000000000116
211800;3856.0
211800;4992.000000000116
211900;3856.0
211900;4992.000000000116
212000;3856.0
212000;4992.000000000116
212100;3856.0
212100;4992.000000000116
212200;3856.0
212200;4992.000000000116
212300;3856.0
212300;4992.000000000116
212400;3856.0
212400;4992.000000000116
212500;3856.0
212500;4992.000000000116
212600;3856.0
212600;4992.000000000116
212700;3856.0
212700;4992.000000000116
212800;3856.0
212800;4992.000000000116
212900;3856.0
212900;4992.000000000116
213000;3856.0
213000;4992.000000000116
213100;3856.0
213100;4992.000000000116
213200;3856.0
213200;4992.000000000116
213300;3856.0
213300;4992.000000000116
213400;3856.0
213400;4992.000000000116
213500;3856.0
213500;4992.000000000116
213600;3856.0
213600;4992.000000000116
213700;3856.0
213700;4992.000000000116
213800;3856.0
213800;4992.000000000116
213900;3856.0
213900;4992.000000000116
214000;3856.0
214000;4992.000000000116
214100;3856.0
214100;4992.000000000116
214200;3856.0
214200;4992.000000000116
214300;3856.0
214300;4992.000000000116
214400;3856.0
214400;4992.000000000116
214500;3856.0
214500;4992.000000000116
214600;3856.0
214600;4992.000000000116
214700;3856.0
214700;4992.000000000116
214800;3856.0
214800;4992.000000000116
214900;3856.0
214900;4992.000000000116
215000;3856.0
215000;4992.000000000116
215100;3856.0
215100;4992.000000000116
215200;3856.0
215200;4992.000000000116
215300;3856.0
215300;4992.000000000116
215400;3856.0
215400;4992.000000000116
215500;3856.0
215500;4992.000000000116
215600;3856.0
215600;4992.000000000116
215700;3856.0
215700;4992.000000000116
215800;3856.0
215800;4992.000000000116
215900;3856.0
215900;4992.000000000116
216000;3856.0
216000;4992.000000000116
216100;3856.0
216100;4992.000000000116
216200;3856.0
216200;4992.000000000116
216300;3856.0
216300;4992.000000000116
216400;3856.0
216400;4992.000000000116
216500;3856.0
216500;4992.000000000116
216600;3856.0
216600;4992.000000000116
216700;3856.0
216700;4992.000000000116
216800;3856.0
216800;4992.000000000116
216900;3856.0
216900;4992.000000000116
217000;3856.0
217000;4992.000000000116
217100;3856.0
217100;4992.000000000116
217200;3856.0
217200;4992.000000000116
217300;3856.0
217300;4992.000000000116
217400;3856.0
217400;4992.000000000116
217500;3856.0
217500;4992.000000000116
217600;3856.0
217600;4992.000000000116
217700;3856.0
217700;4992.000000000116
217800;3856.0
217800;4992.000000000116
217900;3856.0
217900;4992.000000000116
218000;3856.0
218000;4992.000000000116
218100;3856.0
218100;4992.000000000116
218200;3856.0
218200;4992.000000000116
218300;3856.0
218300;4992.000000000116
218400;3856.0
218400;4992.000000000116
218500;3856.0
218500;4992.000000000116
218600;3856.0
218600;4992.000000000116
218700;3856.0
218700;4992.000000000116
218800;3856.0
218800;4992.000000000116
218900;3856.0
218900;4992.000000000116
219000;3856.0
219000;4992.000000000116
219100;3856.0
219100;4992.000000000116
219200;3856.0
219200;4992.000000000116
219300;3856.0
219300;4992.000000000116
219400;3856.0
219400;4992.000000000116
219500;3856.0
219500;4992.000000000116
219600;3856.0
219600;4992.000000000116
219700;3856.0
219700;4992.000000000116
219800;3856.0
219800;4992.000000000116
219900;3856.0
219900;4992.000000000116
220000;3856.0
220000;4992.000000000116
220100;3856.0
220100;4992.000000000116
220200;3856.0
220200;4992.000000000116
220300;3856.0
220300;4992.000000000116
220400;3856.0
220400;4992.000000000116
220500;3856.0
220500;4992.000000000116
220600;3856.0
220600;4992.000000000116
220700;3856.0
220700;4992.000000000116
220800;3856.0
220800;4992.000000000116
220900;3856.0
220900;4992.000000000116
221000;3856.0
221000;4992.000000000116
221100;3856.0
221100;4992.000000000116
221200;3856.0
221200;4992.000000000116
221300;3856.0
221300;4992.000000000116
221400;3856.0
221400;4992.000000000116
221500;3856.0
221500;4992.000000000116
221600;3856.0
221600;4992.000000000116
221700;3856.0
221700;4992.000000000116
221800;3856.0
221800;4992.000000000116
221900;3856.0
221900;4992.000000000116
222000;3856.0
222000;4992.000000000116
222100;3856.0
222100;4992.000000000116
222200;3856.0
222200;4992.000000000116
222300;3856.0
222300;4992.000000000116
222400;3856.0
222400;4992.000000000116
222500;3856.0
222500;4992.000000000116
222600;3856.0
222600;4992.000000000116
222700;3856.0
222700;4992.000000000116
222800;3856.0
222800;4992.000000000116
222900;3856.0
222900;4992.000000000116
223000;3856.0
223000;4992.000000000116
223100;3856.0
223100;4992.000000000116
223200;3856.0
223200;4992.000000000116
223300;3856.0
223300;4992.000000000116
223400;3856.0
223400;4992.000000000116
223500;3856.0
223500;4992.000000000116
223600;3856.0
223600;4992.000000000116
223700;3856.0
223700;4992.000000000116
223800;3856.0
223800;4992.000000000116
223900;3856.0
223900;4992.000000000116
224000;3856.0
224000;4992.000000000116
224100;3856.0
224100;4992.000000000116
224200;3856.0
224200;4992.000000000116
224300;3856.0
224300;4992.000000000116
224400;3856.0
224400;4992.000000000116
224500;3856.0
224500;4992.000000000116
224600;3856.0
224600;4992.000000000116
224700;3856.0
224700;4992.000000000116
224800;3856.0
224800;4992.000000000116
224900;3856.0
224900;4992.000000000116
225000;3856.0
225000;4992.000000000116
225100;3856.0
225100;4992.000000000116
225200;3856.0
225200;4992.000000000116
225300;3856.0
225300;4992.000000000116
225400;3856.0
225400;4992.000000000116
225500;3856.0
225500;4992.000000000116
225600;3856.0
225600;4992.000000000116
225700;3856.0
225700;4992.000000000116
225800;3856.0
225800;4992.000000000116
225900;3856.0
225900;4992.000000000116
226000;3856.0
226000;4992.000000000116
226100;3856.0
226100;4992.000000000116
226200;3856.0
226200;4992.000000000116
226300;3856.0
226300;4992.000000000116
226400;3856.0
226400;4992.000000000116
226500;3856.0
226500;4992.000000000116
226600;3856.0
226600;4992.000000000116
226700;3856.0
226700;4992.000000000116
226800;3856.0
226800;4992.000000000116
226900;3856.0
226900;4992.000000000116
227000;3856.0
227000;4992.000000000116
227100;3856.0
227100;4992.000000000116
227200;3856.0
227200;4992.000000000116
227300;3856.0
227300;4992.000000000116
227400;3856.0
227400;4992.000000000116
227500;3856.0
227500;4992.000000000116
227600;3856.0
227600;4992.000000000116
227700;3856.0
227700;4992.000000000116
227800;3856.0
227800;4992.000000000116
227900;3856.0
227900;4992.000000000116
228000;3856.0
228000;4992.000000000116
228100;3856.0
228100;4992.000000000116
228200;3856.0
228200;4992.000000000116
228300;3856.0
228300;4992.000000000116
228400;3856.0
228400;4992.000000000116
228500;3856.0
228500;4992.000000000116
228600;3856.0
228600;4992.000000000116
228700;3856.0
228700;4992.000000000116
228800;3856.0
228800;4992.000000000116
228900;3856.0
228900;4992.000000000116
229000;3856.0
229000;4992.000000000116
229100;3856.0
229100;4992.000000000116
229200;3856.0
229200;4992.000000000116
229300;3856.0
229300;4992.000000000116
229400;3856.0
229400;4992.000000000116
229500;3856.0
229500;4992.000000000116
229600;3856.0
229600;4992.000000000116
229700;3856.0
229700;4992.000000000116
229800;3856.0
229800;4992.000000000116
229900;3856.0
229900;4992.000000000116
230000;3856.0
230000;4992.000000000116
230100;3856.0
230100;4992.000000000116
230200;3856.0
230200;4992.000000000116
230300;3856.0
230300;4992.000000000116
230400;3856.0
230400;4992.000000000116
230500;3856.0
230500;4992.000000000116
230600;3856.0
230600;4992.000000000116
230700;3856.0
230700;4992.000000000116
230800;3856.0
230800;4992.000000000116
230900;3856.0
230900;4992.000000000116
231000;3856.0
231000;4992.000000000116
231100;3856.0
231100;4992.000000000116
231200;3856.0
231200;4992.000000000116
231300;3856.0
231300;4992.000000000116
231400;3856.0
231400;4992.000000000116
231500;3856.0
231500;4992.000000000116
231600;3856.0
231600;4992.000000000116
231700;3856.0
231700;4992.000000000116
231800;3856.0
231800;4992.000000000116
231900;3856.0
231900;4992.000000000116
232000;3856.0
232000;4992.000000000116
232100;3856.0
232100;4992.000000000116
232200;3856.0
232200;4992.000000000116
232300;3856.0
232300;4992.000000000116
232400;3856.0
232400;4992.000000000116
232500;3856.0
232500;4992.000000000116
232600;3856.0
232600;4992.000000000116
232700;3856.0
232700;4992.000000000116
232800;3856.0
232800;4992.000000000116
232900;3856.0
232900;4992.000000000116
233000;3856.0
233000;4992.000000000116
233100;3856.0
233100;4992.000000000116
233200;3856.0
233200;4992.000000000116
233300;3856.0
233300;4992.000000000116
233400;3856.0
233400;4992.000000000116
233500;3856.0
233500;4992.000000000116
233600;3856.0
233600;4992.000000000116
233700;3856.0
233700;4992.000000000116
233800;3856.0
233800;4992.000000000116
233900;3856.0
233900;4992.000000000116
234000;3856.0
234000;4992.000000000116
234100;3856.0
234100;4992.000000000116
234200;3856.0
234200;4992.000000000116
234300;3856.0
234300;4992.000000000116
234400;3856.0
234400;4992.000000000116
234500;3856.0
234500;4992.000000000116
234600;3856.0
234600;4992.000000000116
234700;3856.0
234700;4992.000000000116
234800;3856.0
234800;4992.000000000116
234900;3856.0
234900;4992.000000000116
235000;3856.0
235000;4992.000000000116
235100;3856.0
235100;4992.000000000116
235200;3856.0
235200;4992.000000000116
235300;3856.0
235300;4992.000000000116
235400;3856.0
235400;4992.000000000116
235500;3856.0
235500;4992.000000000116
235600;3856.0
235600;4992.000000000116
235700;3856.0
235700;4992.000000000116
235800;3856.0
235800;4992.000000000116
235900;3856.0
235900;4992.000000000116
236000;3856.0
236000;4992.000000000116
236100;3856.0
236100;4992.000000000116
236200;3856.0
236200;4992.000000000116
236300;3856.0
236300;4992.000000000116
236400;3856.0
236400;4992.000000000116
236500;3856.0
236500;4992.000000000116
236600;3856.0
236600;4992.000000000116
236700;3856.0
236700;4992.000000000116
236800;3856.0
236800;4992.000000000116
236900;3856.0
236900;4992.000000000116
237000;3856.0
237000;4992.000000000116
237100;3856.0
237100;4992.000000000116
237200;3856.0
237200;4992.000000000116
237300;3856.0
237300;4992.000000000116
237400;3856.0
237400;4992.000000000116
237500;3856.0
237500;4992.000000000116
237600;3856.0
237600;4992.000000000116
237700;3856.0
237700;4992.000000000116
237800;3856.0
237800;4992.000000000116
237900;3856.0
237900;4992.000000000116
238000;3856.0
238000;4992.000000000116
238100;3856.0
238100;4992.000000000116
238200;3856.0
238200;4992.000000000116
238300;3856.0
238300;4992.000000000116
238400;3856.0
238400;4992.000000000116
238500;3856.0
238500;4992.000000000116
238600;3856.0
238600;4992.000000000116
238700;3856.0
238700;4992.000000000116
238800;3856.0
238800;4992.000000000116
238900;3856.0
238900;4992.000000000116
239000;3856.0
239000;4992.000000000116
239100;3856.0
239100;4992.000000000116
239200;3856.0
239200;4992.000000000116
239300;3856.0
239300;4992.000000000116
239400;3856.0
239400;4992.000000000116
239500;3856.0
239500;4992.000000000116
239600;3856.0
239600;4992.000000000116
239700;3856.0
239700;4992.000000000116
239800;3856.0
239800;4992.000000000116
239900;3856.0
239900;4992.000000000116
240000;3856.0
240000;4992.000000000116
240100;3856.0
240100;4992.000000000116
240200;3856.0
240200;4992.000000000116
240300;3856.0
240300;4992.000000000116
240400;3856.0
240400;4992.000000000116
240500;3856.0
240500;4992.000000000116
240600;3856.0
240600;4992.000000000116
240700;3856.0
240700;4992.000000000116
240800;3856.0
240800;4992.000000000116
240900;3856.0
240900;4992.000000000116
241000;3856.0
241000;4992.000000000116
241100;3856.0
241100;4992.000000000116
241200;3856.0
241200;4992.000000000116
241300;3856.0
241300;4992.000000000116
241400;3856.0
241400;4992.000000000116
241500;3856.0
241500;4992.000000000116
241600;3856.0
241600;4992.000000000116
241700;3856.0
241700;4992.000000000116
241800;3856.0
241800;4992.000000000116
241900;3856.0
241900;4992.000000000116
242000;3856.0
242000;4992.000000000116
242100;3856.0
242100;4992.000000000116
242200;3856.0
242200;4992.000000000116
242300;3856.0
242300;4992.000000000116
242400;3856.0
242400;4992.000000000116
242500;3856.0
242500;4992.000000000116
242600;3856.0
242600;4992.000000000116
242700;3856.0
242700;4992.000000000116
242800;3856.0
242800;4992.000000000116
242900;3856.0
242900;4992.000000000116
243000;3856.0
243000;4992.000000000116
243100;3856.0
243100;4992.000000000116
243200;3856.0
243200;4992.000000000116
243300;3856.0
243300;4992.000000000116
243400;3856.0
243400;4992.000000000116
243500;3856.0
243500;4992.000000000116
243600;3856.0
243600;4992.000000000116
243700;3856.0
243700;4992.000000000116
243800;3856.0
243800;4992.000000000116
243900;3856.0
243900;4992.000000000116
244000;3856.0
244000;4992.000000000116
244100;3856.0
244100;4992.000000000116
244200;3856.0
244200;4992.000000000116
244300;3856.0
244300;4992.000000000116
244400;3856.0
244400;4992.000000000116
244500;3856.0
244500;4992.000000000116
244600;3856.0
244600;4992.000000000116
244700;3856.0
244700;4992.000000000116
244800;3856.0
244800;4992.000000000116
244900;3856.0
244900;4992.000000000116
245000;3856.0
245000;4992.000000000116
245100;3856.0
245100;4992.000000000116
245200;3856.0
245200;4992.000000000116
245300;3856.0
245300;4992.000000000116
245400;3856.0
245400;4992.000000000116
245500;3856.0
245500;4992.000000000116
245600;3856.0
245600;4992.000000000116
245700;3856.0
245700;4992.000000000116
245800;3856.0
245800;4992.000000000116
245900;3856.0
245900;4992.000000000116
246000;3856.0
246000;4992.000000000116
246100;3856.0
246100;4992.000000000116
246200;3856.0
246200;4992.000000000116
246300;3856.0
246300;4992.000000000116
246400;3856.0
246400;4992.000000000116
246500;3856.0
246500;4992.000000000116
246600;3856.0
246600;4992.000000000116
246700;3856.0
246700;4992.000000000116
246800;3856.0
246800;4992.000000000116
246900;3856.0
246900;4992.000000000116
247000;3856.0
247000;4992.000000000116
247100;3856.0
247100;4992.000000000116
247200;3856.0
247200;4992.000000000116
247300;3856.0
247300;4992.000000000116
247400;3856.0
247400;4992.000000000116
247500;3856.0
247500;4992.000000000116
247600;3856.0
247600;4992.000000000116
247700;3856.0
247700;4992.000000000116
247800;3856.0
247800;4992.000000000116
247900;3856.0
247900;4992.000000000116
248000;3856.0
248000;4992.000000000116
248100;3856.0
248100;4992.000000000116
248200;3856.0
248200;4992.000000000116
248300;3856.0
248300;4992.000000000116
248400;3856.0
248400;4992.000000000116
248500;3856.0
248500;4992.000000000116
248600;3856.0
248600;4992.000000000116
248700;3856.0
248700;4992.000000000116
248800;3856.0
248800;4992.000000000116
248900;3856.0
248900;4992.000000000116
249000;3856.0
249000;4992.000000000116
249100;3856.0
249100;4992.000000000116
249200;3856.0
249200;4992.000000000116
249300;3856.0
249300;4992.000000000116
249400;3856.0
249400;4992.000000000116
249500;3856.0
249500;4992.000000000116
249600;3856.0
249600;4992.000000000116
249700;3856.0
249700;4992.000000000116
249800;3856.0
249800;4992.000000000116
249900;3856.0
249900;4992.000000000116
250000;3856.0
250000;4992.000000000116
250100;3856.0
250100;4992.000000000116
250200;3856.0
250200;4992.000000000116
250300;3856.0
250300;4992.000000000116
250400;3856.0
250400;4992.000000000116
250500;3856.0
250500;4992.000000000116
250600;3856.0
250600;4992.000000000116
250700;3856.0
250700;4992.000000000116
250800;3856.0
250800;4992.000000000116
250900;3856.0
250900;4992.000000000116
251000;3856.0
251000;4992.000000000116
251100;3856.0
251100;4992.000000000116
251200;3856.0
251200;4992.000000000116
251300;3856.0
251300;4992.000000000116
251400;3856.0
251400;4992.000000000116
251500;3856.0
251500;4992.000000000116
251600;3856.0
251600;4992.000000000116
251700;3856.0
251700;4992.000000000116
251800;3856.0
251800;4992.000000000116
251900;3856.0
251900;4992.000000000116
252000;3856.0
252000;4992.000000000116
252100;3856.0
252100;4992.000000000116
252200;3856.0
252200;4992.000000000116
252300;3856.0
252300;4992.000000000116
252400;3856.0
252400;4992.000000000116
252500;3856.0
252500;4992.000000000116
252600;3856.0
252600;4992.000000000116
252700;3856.0
252700;4992.000000000116
252800;3856.0
252800;4992.000000000116
252900;3856.0
252900;4992.000000000116
253000;3856.0
253000;4992.000000000116
253100;3856.0
253100;4992.000000000116
253200;3856.0
253200;4992.000000000116
253300;3856.0
253300;4992.000000000116
253400;3856.0
253400;4992.000000000116
253500;3856.0
253500;4992.000000000116
253600;3856.0
253600;4992.000000000116
253700;3856.0
253700;4992.000000000116
253800;3856.0
253800;4992.000000000116
253900;3856.0
253900;4992.000000000116
254000;3856.0
254000;4992.000000000116
254100;3856.0
